user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count,avg_comment,avg_like,avg_post_len,avg_#,avg_@,var_comment,var_like,var_post_len,var_#,var_@,label
45727571962,US,12,13,13,,0,1,0,0,0,90,53,5,0,0,0,0,0,0,0,0,0,0,0
45928400121,US,10,7,3,,0,1,0,0,0,88,53,4,0,0,0,0,0,0,0,0,0,0,0
45741084593,US,15,9,38,,0,1,0,0,0,80,45,4,0,0,0,0,0,0,0,0,0,0,0
39428711004,US,9,9,20,,0,0,0,0,0,448,15,4,0,0.25,42.75,0,0,0,0.25,22.91666667,0,0,0
46090181781,US,10,8,97,,0,1,0,0,0,72,15,5,0,0,0,0,0,0,0,0,0,0,0
43646529815,US,12,8,31,,0,1,0,0,0,499,96,5,0,0,0,0,0,0,0,0,0,0,0
39634198862,US,19,8,2,,0,0,0,0,0,571,11,5,0,2.6,3.2,0,0,0,0.3,51.2,0,0,0
46089547821,US,16,11,22,,0,1,0,0,0,87,51,4,0,0,0,0,0,0,0,0,0,0,0
43985860771,US,19,10,17,,0,1,0,0,0,529,107,4,0,0,0,0,0,0,0,0,0,0,0
42508841775,US,9,8,43,,0,1,0,0,0,597,71,4,0,0,0,0,0,0,0,0,0,0,0
42555092381,US,19,15,62,,0,1,0,0,0,575,73,5,0,0,0,0,0,0,0,0,0,0,0
46131738453,US,15,11,10,,0,1,0,0,0,61,11,5,0,0,0,0,0,0,0,0,0,0,0
39364015124,US,15,12,18,,0,0,0,0,0,489,15,5,0,0.8,61,0,0,0,1.7,1373.5,0,0,0
44486163231,US,10,1,134,,0,1,0,0,0,351,90,4,0,0,0,0,0,0,0,0,0,0,0
39032158456,US,9,2,27,,0,0,0,0,0,515,20,4,0,1.25,26,0,0,0,1.583333333,780.6666667,0,0,0
45767316898,US,11,9,48,,0,1,0,0,0,72,6,5,0,0,0,0,0,0,0,0,0,0,0
45555196869,US,10,14,27,,0,1,0,0,0,89,38,4,0,0,0,0,0,0,0,0,0,0,0
44995911749,US,17,9,124,,0,1,0,0,0,236,14,4,0,0,0,0,0,0,0,0,0,0,0
44523024194,US,9,9,60,,0,1,0,0,0,355,17,5,0,0,0,0,0,0,0,0,0,0,0
44831543729,US,7,11,32,,0,1,0,0,0,236,4,1,0,0,0,0,0,0,0,0,0,0,0
38969709556,US,11,2,25,,0,0,0,0,0,519,28,4,0,0.5,48,0,0,0,0.333333333,1566,0,0,0
39437237717,US,13,10,43,,0,0,0,0,0,477,18,4,0,0.25,36,0,0,0,0.25,1676.666667,0,0,0
45219354229,US,10,6,109,,0,1,0,0,0,234,14,3,0,0,0,0,0,0,0,0,0,0,0
46084474638,US,9,3,6,,0,1,0,0,0,91,44,4,0,0,0,0,0,0,0,0,0,0,0
40973880678,US,16,9,7,,0,1,0,0,0,501,70,4,0,0,0,0,0,0,0,0,0,0,0
43752951226,US,7,2,37,,0,1,0,0,0,505,103,4,0,0,0,0,0,0,0,0,0,0,0
44308748812,US,12,11,40,,0,1,0,0,0,320,78,4,0,0,0,0,0,0,0,0,0,0,0
44118286958,US,9,11,2,,0,1,0,0,0,348,93,4,0,0,0,0,0,0,0,0,0,0,0
44683576737,US,9,3,16,,0,1,0,0,0,361,63,4,0,0,0,0,0,0,0,0,0,0,0
44509857767,US,15,13,42,,0,1,0,0,0,323,98,5,0,0,0,0,0,0,0,0,0,0,0
41737011247,US,9,12,32,,0,1,0,0,0,287,76,3,0,0,0,0,0,0,0,0,0,0,0
39850577368,US,7,10,64,,0,0,0,0,0,538,28,4,0.25,1.75,1.75,0,0,0.25,0.916666667,4.25,0,0,0
39629658992,US,10,9,48,,0,0,0,0,0,562,27,4,0,1.25,2.75,0,0,0,1.583333333,30.25,0,0,0
46184128046,US,16,10,53,,0,1,0,0,0,60,15,5,0,0,0,0,0,0,0,0,0,0,0
40975200111,US,12,3,9,,0,1,0,0,0,507,63,4,0,0,0,0,0,0,0,0,0,0,0
39426135222,US,12,13,27,,0,0,0,0,0,531,17,5,0,1.2,0,0,0,0,2.7,0,0,0,0
46018216470,US,9,9,15,,0,1,0,0,0,63,18,5,0,0,0,0,0,0,0,0,0,0,0
41701265960,US,10,2,18,,0,1,0,0,0,578,68,5,0,0,0,0,0,0,0,0,0,0,0
42135320189,US,12,8,23,,0,1,0,0,0,272,87,4,0,0,0,0,0,0,0,0,0,0,0
46020192097,US,9,8,73,,0,1,0,0,0,73,8,4,0,0,0,0,0,0,0,0,0,0,0
46142749512,US,9,1,69,,0,1,0,0,0,73,12,5,0,0,0,0,0,0,0,0,0,0,0
38963127104,US,11,8,24,,0,0,0,0,0,536,27,6,0,1.666666667,36.66666667,0,0,0,0.266666667,5029.866667,0,0,0
42287447957,US,14,11,79,,0,1,0,0,0,554,85,5,0,0,0,0,0,0,0,0,0,0,0
45744227196,US,12,14,27,,0,1,0,0,0,88,55,5,0,0,0,0,0,0,0,0,0,0,0
39044762918,US,9,7,24,,0,0,0,0,0,508,24,5,0,1.8,13.4,0,0,0,0.7,110.3,0,0,0
38805875881,US,9,1,41,,0,1,0,0,0,534,24,4,0,0,0,0,0,0,0,0,0,0,0
39193459511,US,10,3,105,,0,0,0,0,0,517,28,4,0,1,35.75,0,0,0,0.666666667,3084.25,0,0,0
39258986451,US,10,9,84,,0,0,0,0,0,518,29,4,0.25,2,2.75,0,0,0.25,2.666666667,30.25,0,0,0
39846729202,US,11,2,3,,0,0,0,0,0,516,35,4,0,0.5,57.75,0,0,0,0.333333333,560.25,0,0,0
45071655230,US,11,7,24,,0,1,0,0,0,209,35,4,0,0,0,0,0,0,0,0,0,0,0
39394166156,US,8,7,71,,0,1,0,0,0,539,27,4,0,0,0,0,0,0,0,0,0,0,0
44285566729,US,10,11,61,,0,1,0,0,0,334,88,3,0,0,0,0,0,0,0,0,0,0,0
45311968648,US,9,9,35,,0,1,0,0,0,199,35,4,0,0,0,0,0,0,0,0,0,0,0
44209163751,US,16,12,85,,0,1,0,0,0,546,118,5,0,0,0,0,0,0,0,0,0,0,0
42570314336,US,10,9,23,,0,1,0,0,0,583,62,3,0,0,0,0,0,0,0,0,0,0,0
38903582179,US,10,9,6,,0,0,0,0,0,516,21,5,0,0.2,15.6,0,0,0,0.2,98.8,0,0,0
46246069719,US,10,2,24,,0,1,0,0,0,94,26,4,0,0,0,0,0,0,0,0,0,0,0
43627573241,US,16,2,34,,0,1,0,0,0,501,101,4,0,0,0,0,0,0,0,0,0,0,0
39061473125,US,12,7,105,,0,0,0,0,0,496,33,5,0,1,5,0,0,0,0.5,125,0,0,0
43829273845,US,12,3,42,,0,1,0,0,0,509,101,4,0,0,0,0,0,0,0,0,0,0,0
44171035529,US,12,7,11,,0,1,0,0,0,552,110,5,0,0,0,0,0,0,0,0,0,0,0
46336802423,US,8,8,28,,0,1,0,0,0,67,12,4,0,0,0,0,0,0,0,0,0,0,0
39682742876,US,9,10,25,,0,1,0,0,0,344,24,4,0,0,0,0,0,0,0,0,0,0,0
39024574173,US,9,1,61,,0,0,0,0,0,511,42,4,0,0.75,4.75,0,0,0,0.916666667,90.25,0,0,0
46128742848,US,11,2,17,,0,1,0,0,0,74,16,5,0,0,0,0,0,0,0,0,0,0,0
44667970184,US,9,6,38,,0,1,0,0,0,345,86,2,0,0,0,0,0,0,0,0,0,0,0
43629605242,US,15,3,19,,0,1,0,0,0,516,101,4,0,0,0,0,0,0,0,0,0,0,0
46339945792,US,14,2,23,,0,1,0,0,0,71,13,2,0,0,0,0,0,0,0,0,0,0,0
46080878316,US,13,9,9,,0,1,0,0,0,75,3,2,0,0,0,0,0,0,0,0,0,0,0
39060800610,US,11,8,72,,0,0,0,0,0,494,23,5,0,0.8,0,0,0,0,1.2,0,0,0,0
44845718383,US,9,2,16,,0,1,0,0,0,235,13,4,0,0,0,0,0,0,0,0,0,0,0
44300981693,US,8,13,20,,0,1,0,0,0,352,86,3,0,0,0,0,0,0,0,0,0,0,0
44955139735,US,17,9,13,,0,1,0,0,0,288,30,5,0,0,0,0,0,0,0,0,0,0,0
44997703824,US,13,9,13,,0,1,0,0,0,229,14,4,0,0,0,0,0,0,0,0,0,0,0
46124115807,US,11,8,72,,0,1,0,0,0,63,17,4,0,0,0,0,0,0,0,0,0,0,0
43811365191,US,12,2,6,,0,1,0,0,0,539,97,5,0,0,0,0,0,0,0,0,0,0,0
45926037922,US,15,14,12,,0,1,0,0,0,62,13,5,0,0,0,0,0,0,0,0,0,0,0
39630655276,US,10,8,44,,0,0,0,0,0,585,21,5,0,1,0.2,0,0,0,1,0.2,0,0,0
43624534262,US,11,2,34,,0,1,0,0,0,534,111,1,0,0,0,0,0,0,0,0,0,0,0
41324408603,US,9,2,22,,0,1,0,0,0,484,62,4,0,0,0,0,0,0,0,0,0,0,0
44764302252,US,18,3,63,,0,1,0,0,0,286,35,4,0,0,0,0,0,0,0,0,0,0,0
44037579600,US,15,13,63,,0,1,0,0,0,557,107,5,0,0,0,0,0,0,0,0,0,0,0
39621366846,US,10,7,2,,0,0,0,0,0,437,24,4,0,0,14.75,0,0,0,0,870.25,0,0,0
44766379943,US,8,1,37,,0,1,0,0,0,314,14,5,0,0,0,0,0,0,0,0,0,0,0
38971663140,US,12,3,1,,0,0,0,0,0,508,19,5,0,0.4,11,0,0,0,0.3,380,0,0,0
44054193381,US,8,2,50,,0,1,0,0,0,551,105,5,0,0,0,0,0,0,0,0,0,0,0
39456266615,US,9,5,27,,0,0,0,0,0,509,25,5,0,0.8,0,0,0,0,1.7,0,0,0,0
45767066654,US,10,2,11,,0,1,0,0,0,87,37,4,0,0,0,0,0,0,0,0,0,0,0
45397031951,US,18,10,32,,0,1,0,0,0,215,45,5,0,0,0,0,0,0,0,0,0,0,0
42511457018,US,11,1,0,,0,1,0,0,0,598,67,5,0,0,0,0,0,0,0,0,0,0,0
39451355393,US,9,11,29,,0,0,0,0,0,527,34,4,0,1.5,0,0,0,0,1,0,0,0,0
44322914486,US,14,11,7,,0,1,0,0,0,349,83,4,0,0,0,0,0,0,0,0,0,0,0
45572245176,US,14,2,11,,0,1,0,0,0,91,31,4,0,0,0,0,0,0,0,0,0,0,0
44035379240,US,11,14,20,,0,1,0,0,0,583,107,4,0,0,0,0,0,0,0,0,0,0,0
43994879461,US,11,9,35,,0,1,0,0,0,527,63,5,0,0,0,0,0,0,0,0,0,0,0
43807621117,US,18,13,73,,0,1,0,0,0,504,114,4,0,0,0,0,0,0,0,0,0,0,0
44049769881,US,8,8,2,,0,1,0,0,0,563,97,6,0,0,0,0,0,0,0,0,0,0,0
44487571796,US,12,7,58,,0,1,0,0,0,323,62,4,0,0,0,0,0,0,0,0,0,0,0
45253236382,US,7,7,19,,0,1,0,0,0,220,15,5,0,0,0,0,0,0,0,0,0,0,0
39668240782,US,9,3,47,,0,0,0,0,0,562,19,4,0,2.25,204,0,0,0,2.916666667,41232.66667,0,0,0
46014664182,US,8,3,33,,0,1,0,0,0,73,11,4,0,0,0,0,0,0,0,0,0,0,0
46129806992,US,14,13,16,,0,1,0,0,0,72,14,4,0,0,0,0,0,0,0,0,0,0,0
39620415791,US,7,9,35,,0,0,0,0,0,531,23,5,0,0.6,41,0,0,0,0.8,143,0,0,0
43619230657,US,16,7,49,,0,1,0,0,0,523,103,3,0,0,0,0,0,0,0,0,0,0,0
45929488232,US,11,8,9,,0,1,0,0,0,87,49,5,0,0,0,0,0,0,0,0,0,0,0
45959161895,US,12,9,4,,0,1,0,0,0,72,14,5,0,0,0,0,0,0,0,0,0,0,0
46152293250,US,10,1,39,,0,1,0,0,0,66,12,5,0,0,0,0,0,0,0,0,0,0,0
39249818860,US,12,6,26,,0,0,0,0,0,496,18,4,0,0,0,0,0,0,0,0,0,0,0
39842841686,US,20,12,72,,0,0,0,0,0,495,22,5,0,1.6,79.8,0,0,0,1.3,790.2,0,0,0
39447052738,US,11,7,6,,0,0,0,0,0,495,25,4,0.25,0.5,9.75,0,0,0.25,0.333333333,104.25,0,0,0
39266010891,US,9,11,17,,0,0,0,0,0,557,25,4,0,0.25,12.75,0,0,0,0.25,204.25,0,0,0
40913471863,US,10,11,36,,0,1,0,0,0,493,90,5,0,0,0,0,0,0,0,0,0,0,0
44175010819,US,9,7,13,,0,1,0,0,0,517,88,5,0,0,0,0,0,0,0,0,0,0,0
45269547111,US,12,9,49,,0,1,0,0,0,209,39,3,0,0,0,0,0,0,0,0,0,0,0
44961761522,US,13,9,4,,0,1,0,0,0,304,20,4,0,0,0,0,0,0,0,0,0,0,0
44120854311,US,7,10,77,,0,1,0,0,0,325,72,4,0,0,0,0,0,0,0,0,0,0,0
43822354176,US,15,10,9,,0,1,0,0,0,470,107,5,0,0,0,0,0,0,0,0,0,0,0
46094278539,US,8,5,69,,0,1,0,0,0,73,15,3,0,0,0,0,0,0,0,0,0,0,0
44162212860,US,16,11,32,,0,1,0,0,0,530,106,4,0,0,0,0,0,0,0,0,0,0,0
44193672777,US,8,6,8,,0,1,0,0,0,520,87,2,0,0,0,0,0,0,0,0,0,0,0
44066384390,US,16,12,85,,0,1,0,0,0,545,107,5,0,0,0,0,0,0,0,0,0,0,0
42116228692,US,10,3,45,,0,1,0,0,0,601,74,4,0,0,0,0,0,0,0,0,0,0,0
38503614934,US,13,7,74,,0,0,0,0,0,510,22,4,0,0.25,8.75,0,0,0,0.25,106.25,0,0,0
43971358971,US,12,2,98,,0,1,0,0,0,515,123,4,0,0,0,0,0,0,0,0,0,0,0
43986828767,US,8,2,11,,0,1,0,0,0,517,108,2,0,0,0,0,0,0,0,0,0,0,0
38098294630,US,18,11,70,,0,0,0,0,0,498,17,5,0,2.8,149,0,0,0,4.2,1930,0,0,0
41683118486,US,8,2,46,,0,1,0,0,0,603,61,4,0,0,0,0,0,0,0,0,0,0,0
38567222890,US,11,2,14,,0,1,0,0,0,494,46,3,0,0,0,0,0,0,0,0,0,0,0
38898447539,US,10,9,89,,0,0,0,0,0,495,26,4,0,1,27,0,0,0,1.333333333,64.66666667,0,0,0
38727897686,US,9,7,1,,0,0,0,0,0,512,20,4,0,0.25,17.25,0,0,0,0.25,272.9166667,0,0,0
45972273042,US,10,8,12,,0,1,0,0,0,73,15,2,0,0,0,0,0,0,0,0,0,0,0
45076414627,US,8,3,6,,0,1,0,0,0,191,35,5,0,0,0,0,0,0,0,0,0,0,0
43889145823,US,18,11,15,,0,1,0,0,0,419,64,5,0,0,0,0,0,0,0,0,0,0,0
44902423976,US,11,8,30,,0,1,0,0,0,325,17,5,0,0,0,0,0,0,0,0,0,0,0
43867578625,US,10,2,46,,0,1,0,0,0,547,113,4,0,0,0,0,0,0,0,0,0,0,0
44509561976,US,8,1,6,,0,1,0,0,0,328,78,4,0,0,0,0,0,0,0,0,0,0,0
38507742267,US,14,12,41,,0,0,0,0,0,526,22,3,0,0.333333333,19.66666667,0,0,0,0.333333333,1.333333333,0,0,0
43969358599,US,11,2,16,,0,1,0,0,0,468,77,5,0,0,0,0,0,0,0,0,0,0,0
41975056132,US,8,8,100,,0,1,0,0,0,582,57,5,0,0,0,0,0,0,0,0,0,0,0
44194264812,US,13,9,0,,0,1,0,0,0,522,67,5,0,0,0,0,0,0,0,0,0,0,0
39055538877,US,10,8,5,,0,0,0,0,0,579,38,5,0,0.2,20,0,0,0,0.2,506,0,0,0
44063104064,US,20,10,67,,0,1,0,0,0,537,107,4,0,0,0,0,0,0,0,0,0,0,0
44173562270,US,9,2,46,,0,0,0,0,0,413,27,5,0.4,3.4,0,0,0,0.3,3.8,0,0,0,0
42053349211,US,9,2,32,,0,1,0,0,0,579,66,2,0,0,0,0,0,0,0,0,0,0,0
39446797987,US,12,9,8,,0,0,0,0,0,553,26,5,0,0.4,3.4,0,0,0,0.3,12.8,0,0,0
44206131346,US,15,4,66,,0,1,0,0,0,513,92,3,0,0,0,0,0,0,0,0,0,0,0
40935316812,US,9,1,23,,0,1,0,0,0,543,62,5,0,0,0,0,0,0,0,0,0,0,0
39858960339,US,11,7,29,,0,0,0,0,0,497,15,4,0,0.25,5,0,0,0,0.25,14.66666667,0,0,0
41694534427,US,11,3,9,,0,1,0,0,0,321,89,5,0,0,0,0,0,0,0,0,0,0,0
44006161785,US,14,10,4,,0,1,0,0,0,532,102,4,0,0,0,0,0,0,0,0,0,0,0
39074096510,US,7,10,7,,0,0,0,0,0,556,17,4,0,0.5,48.25,0,0,0,1,452.25,0,0,0
44044161932,US,7,1,20,,0,1,0,0,0,550,96,3,0,0,0,0,0,0,0,0,0,0,0
43815907974,US,14,2,44,,0,1,0,0,0,515,86,4,0,0,0,0,0,0,0,0,0,0,0
41727166435,US,16,10,36,,0,1,0,0,0,586,89,4,0,0,0,0,0,0,0,0,0,0,0
45010567898,US,11,12,10,,0,1,0,0,0,238,16,4,0,0,0,0,0,0,0,0,0,0,0
39442005605,US,13,9,4,,0,0,0,0,0,483,16,5,0.2,1.6,5.2,0,0,0.2,4.3,135.2,0,0,0
39061624810,US,10,8,56,,0,0,0,0,0,515,16,5,0,0,83.4,0,0,0,0,1997.3,0,0,0
43824619072,US,12,10,9,,0,1,0,0,0,491,102,4,0,0,0,0,0,0,0,0,0,0,0
39240572717,US,9,7,58,,0,0,0,0,0,500,21,5,0,1,9,0,0,0,2,19.5,0,0,0
38512795171,US,9,2,60,,0,0,0,0,0,515,30,5,0,0.8,28.4,0,0,0,0.2,398.8,0,0,0
44027180421,US,11,9,11,,0,1,0,0,0,586,114,4,0,0,0,0,0,0,0,0,0,0,0
45434163150,US,9,17,72,,0,1,0,0,0,202,59,5,0,0,0,0,0,0,0,0,0,0,0
45925922179,US,9,3,11,,0,1,0,0,0,93,45,4,0,0,0,0,0,0,0,0,0,0,0
39446660877,US,10,2,26,,0,0,0,0,0,499,18,4,0,1.5,0,0,0,0,1.666666667,0,0,0,0
45964990882,US,7,2,3,,0,1,0,0,0,73,16,5,0,0,0,0,0,0,0,0,0,0,0
40914375695,US,7,8,7,,0,1,0,0,0,500,95,5,0,0,0,0,0,0,0,0,0,0,0
39459665129,US,15,8,70,,0,0,0,0,0,509,24,4,0,2.5,0,0,0,0,1.666666667,0,0,0,0
39620143697,US,11,9,54,,0,0,0,0,0,495,32,5,0.2,1.2,27.4,0,0,0.2,0.2,72.8,0,0,0
43828081859,US,9,7,21,,0,0,0,0,0,536,103,5,0,1.4,0,0,0,0,2.3,0,0,0,0
44310339979,US,13,11,4,,0,1,0,0,0,407,71,5,0,0,0,0,0,0,0,0,0,0,0
39393978451,US,11,8,21,,0,0,0,0,0,523,29,5,0,0.8,14.4,0,0,0,0.7,462.8,0,0,0
44044442089,US,11,2,27,,0,1,0,0,0,565,115,5,0,0,0,0,0,0,0,0,0,0,0
44135300731,US,11,11,124,,0,1,0,0,0,346,80,4,0,0,0,0,0,0,0,0,0,0,0
46104432729,US,9,2,18,,0,1,0,0,0,87,42,4,0,0,0,0,0,0,0,0,0,0,0
45280234896,US,11,1,2,,0,1,0,0,0,209,45,3,0,0,0,0,0,0,0,0,0,0,0
39234941976,US,14,10,6,,0,0,0,0,0,514,29,5,0,0.6,18.4,0,0,0,0.8,45.3,0,0,0
39036525641,US,9,8,99,,0,0,0,0,0,488,28,4,0,1.5,58,0,0,0,1.666666667,2095.333333,0,0,0
42255340485,US,13,10,1,,0,1,0,0,0,575,41,5,0,0,0,0,0,0,0,0,0,0,0
38973541563,US,13,3,19,,0,0,0,0,0,480,25,5,0,0,42.2,0,0,0,0,1465.7,0,0,0
39426631550,US,11,7,14,,0,0,0,0,0,531,42,5,0,0.8,51.8,0,0,0,0.7,5969.2,0,0,0
41281319183,US,11,9,21,,0,1,0,0,0,513,69,2,0,0,0,0,0,0,0,0,0,0,0
44035555263,US,22,11,54,,0,1,0,0,0,546,99,5,0,0,0,0,0,0,0,0,0,0,0
44997151936,US,14,2,21,,0,1,0,0,0,223,14,5,0,0,0,0,0,0,0,0,0,0,0
45064762171,US,8,11,12,,0,1,0,0,0,237,10,4,0,0,0,0,0,0,0,0,0,0,0
44306397069,US,11,10,59,,0,1,0,0,0,349,81,4,0,0,0,0,0,0,0,0,0,0,0
45239872576,US,13,12,103,,0,1,0,0,0,217,12,4,0,0,0,0,0,0,0,0,0,0,0
42126131283,US,10,5,7,,0,1,0,0,0,315,85,4,0,0,0,0,0,0,0,0,0,0,0
44414280212,US,12,7,16,,0,1,0,0,0,577,121,4,0,0,0,0,0,0,0,0,0,0,0
40775753816,US,9,1,18,,0,1,0,0,0,493,84,4,0,0,0,0,0,0,0,0,0,0,0
39628365735,US,8,2,36,,0,0,0,0,0,531,17,4,0,0.5,1.75,0,0,0,0.333333333,12.25,0,0,0
46094133568,US,9,2,30,,0,1,0,0,0,62,20,5,0,0,0,0,0,0,0,0,0,0,0
39403961932,US,15,15,12,,0,1,0,0,0,506,49,3,0,0,0,0,0,0,0,0,0,0,0
46115500496,US,8,2,71,,0,1,0,0,0,49,10,4,0,0,0,0,0,0,0,0,0,0,0
39220547252,US,9,1,23,,0,1,0,0,0,516,22,2,0,0,0,0,0,0,0,0,0,0,0
44674496845,US,7,2,7,,0,1,0,0,0,322,95,4,0,0,0,0,0,0,0,0,0,0,0
39042613486,US,13,2,7,,0,0,0,0,0,490,23,5,0,1.4,0,0,0,0,2.8,0,0,0,0
46597221455,US,11,1,30,,0,1,0,0,0,94,48,5,0,0,0,0,0,0,0,0,0,0,0
42313059353,US,9,9,27,,0,1,0,0,0,340,91,5,0,0,0,0,0,0,0,0,0,0,0
38553975338,US,13,2,3,,0,1,0,0,0,526,14,2,0,0,0,0,0,0,0,0,0,0,0
45567628045,US,9,2,11,,0,1,0,0,0,89,50,4,0,0,0,0,0,0,0,0,0,0,0
45751157115,US,7,9,14,,0,1,0,0,0,72,14,4,0,0,0,0,0,0,0,0,0,0,0
45426771156,US,7,10,37,,0,1,0,0,0,234,24,4,0,0,0,0,0,0,0,0,0,0,0
44762109203,US,11,8,16,,0,1,0,0,0,320,11,5,0,0,0,0,0,0,0,0,0,0,0
44506329522,US,7,2,16,,0,1,0,0,0,339,75,4,0,0,0,0,0,0,0,0,0,0,0
43136513035,US,10,2,37,,0,1,0,0,0,516,160,2,0,0,0,0,0,0,0,0,0,0,0
45391590832,US,13,9,12,,0,1,0,0,0,213,48,5,0,0,0,0,0,0,0,0,0,0,0
45046332404,US,18,8,22,,0,1,0,0,0,243,11,3,0,0,0,0,0,0,0,0,0,0,0
45947363256,US,12,10,95,,0,1,0,0,0,71,8,3,0,0,0,0,0,0,0,0,0,0,0
46177664945,US,9,7,102,,0,1,0,0,0,72,11,5,0,0,0,0,0,0,0,0,0,0,0
46243501856,US,7,2,6,,0,1,0,0,0,96,37,5,0,0,0,0,0,0,0,0,0,0,0
44668961916,US,10,11,25,,0,1,0,0,0,357,72,5,0,0,0,0,0,0,0,0,0,0,0
45391749950,US,11,8,8,,0,1,0,0,0,231,22,3,0,0,0,0,0,0,0,0,0,0,0
42760329719,US,18,13,14,,0,1,0,0,0,314,90,4,0,0,0,0,0,0,0,0,0,0,0
45803609435,US,13,12,38,,0,1,0,0,0,70,13,2,0,0,0,0,0,0,0,0,0,0,0
44316562487,US,8,2,49,,0,1,0,0,0,348,64,4,0,0,0,0,0,0,0,0,0,0,0
44593197975,US,12,8,12,,0,1,0,0,0,322,22,5,0,0,0,0,0,0,0,0,0,0,0
38350598131,US,10,3,18,,0,1,0,0,0,528,26,1,0,0,0,0,0,0,0,0,0,0,0
45763306122,US,11,5,12,,0,1,0,0,0,91,40,4,0,0,0,0,0,0,0,0,0,0,0
44598157334,US,8,1,26,,0,1,0,0,0,317,19,4,0,0,0,0,0,0,0,0,0,0,0
45240933276,US,11,9,39,,0,1,0,0,0,234,10,4,0,0,0,0,0,0,0,0,0,0,0
45923356638,US,11,7,42,,0,1,0,0,0,60,11,2,0,0,0,0,0,0,0,0,0,0,0
45863279544,US,12,2,79,,0,1,0,0,0,81,51,5,0,0,0,0,0,0,0,0,0,0,0
45941995394,US,7,8,10,,0,1,0,0,0,72,17,4,0,0,0,0,0,0,0,0,0,0,0
39164047370,US,10,6,23,,0,0,0,0,0,498,22,4,0,0,17.25,0,0,0,0,166.25,0,0,0
45436786506,US,11,10,45,,0,1,0,0,0,214,21,4,0,0,0,0,0,0,0,0,0,0,0
42157210830,US,12,11,8,,0,0,0,0,0,462,68,4,0.25,1,0,0,0,0.25,0,0,0,0,0
44489651974,US,9,9,28,,0,1,0,0,0,343,85,5,0,0,0,0,0,0,0,0,0,0,0
41922665826,US,7,3,26,,0,1,0,0,0,538,110,4,0,0,0,0,0,0,0,0,0,0,0
45033004377,US,11,2,52,,0,1,0,0,0,237,6,4,0,0,0,0,0,0,0,0,0,0,0
46019232500,US,16,9,15,,0,1,0,0,0,70,17,4,0,0,0,0,0,0,0,0,0,0,0
44461742092,US,8,2,141,,0,1,0,0,0,347,84,5,0,0,0,0,0,0,0,0,0,0,0
44925605615,US,13,10,10,,0,1,0,0,0,291,23,5,0,0,0,0,0,0,0,0,0,0,0
45943700430,US,9,1,95,,0,1,0,0,0,72,20,5,0,0,0,0,0,0,0,0,0,0,0
45080780566,US,13,6,28,,0,1,0,0,0,237,15,4,0,0,0,0,0,0,0,0,0,0,0
44054784161,US,7,7,45,,0,1,0,0,0,520,78,3,0,0,0,0,0,0,0,0,0,0,0
44643772747,US,11,8,9,,0,1,0,0,0,356,86,4,0,0,0,0,0,0,0,0,0,0,0
46082900538,US,12,3,31,,0,1,0,0,0,81,47,5,0,0,0,0,0,0,0,0,0,0,0
46150468389,US,10,9,15,,0,1,0,0,0,65,11,5,0,0,0,0,0,0,0,0,0,0,0
44482092523,US,13,3,9,,0,1,0,0,0,358,90,4,0,0,0,0,0,0,0,0,0,0,0
46111716295,US,8,2,37,,0,1,0,0,0,73,15,4,0,0,0,0,0,0,0,0,0,0,0
44920589226,US,8,7,43,,0,1,0,0,0,314,16,5,0,0,0,0,0,0,0,0,0,0,0
46428950320,US,8,2,9,,0,1,0,0,0,95,43,4,0,0,0,0,0,0,0,0,0,0,0
43920763597,US,11,13,4,,0,1,0,0,0,437,91,0,0,0,0,0,0,0,0,0,0,0,0
44987072153,US,9,3,7,,0,1,0,0,0,302,25,3,0,0,0,0,0,0,0,0,0,0,0
45762801282,US,8,7,96,,0,1,0,0,0,88,55,5,0,0,0,0,0,0,0,0,0,0,0
42074334932,US,17,9,69,,0,1,0,0,0,511,86,5,0,0,0,0,0,0,0,0,0,0,0
46093194910,US,19,12,90,,0,1,0,0,0,78,46,4,0,0,0,0,0,0,0,0,0,0,0
46080127791,US,14,9,64,,0,1,0,0,0,72,9,4,0,0,0,0,0,0,0,0,0,0,0
44645811595,US,9,4,23,,0,1,0,0,0,348,16,4,0,0,0,0,0,0,0,0,0,0,0
41892300793,US,9,7,46,,0,1,0,0,0,499,65,4,0,0,0,0,0,0,0,0,0,0,0
45878093683,US,17,14,18,,0,1,0,0,0,83,45,1,0,0,0,0,0,0,0,0,0,0,0
44194446675,US,12,5,12,,0,1,0,0,0,471,96,5,0,0,0,0,0,0,0,0,0,0,0
46003713973,US,11,1,27,,0,1,0,0,0,83,8,4,0,0,0,0,0,0,0,0,0,0,0
45571407435,US,11,10,20,,0,1,0,0,0,72,11,3,0,0,0,0,0,0,0,0,0,0,0
43862757564,US,13,6,20,,0,1,0,0,0,400,43,5,0,0,0,0,0,0,0,0,0,0,0
44278783555,US,10,9,54,,0,1,0,0,0,342,95,4,0,0,0,0,0,0,0,0,0,0,0
44769771866,US,14,10,105,,0,1,0,0,0,320,25,4,0,0,0,0,0,0,0,0,0,0,0
44792539364,US,8,1,24,,0,1,0,0,0,281,18,5,0,0,0,0,0,0,0,0,0,0,0
