user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39449528702,apollo.xiong06,2360928037141711953,2020/07/25 16:09:35,0,6,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/109827083_966771497080342_450305419977942769_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=flgiSYiqQuQAX96r7mX&edm=ABfd0MgAAAAA&ccb=7-4&oh=bd67893094bfb657130b38d5fdd1765a&oe=60A6978B&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39449528702,apollo.xiong06,2360927417709981674,2020/07/25 16:08:21,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115930301_304365854319153_4843831797167780278_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=JUVEiYwUTK8AX-pP53i&edm=ABfd0MgAAAAA&ccb=7-4&oh=7da35cdd33175cf2b482ea91d6009b9f&oe=60A85DBF&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39449528702,apollo.xiong06,2360926820457881707,2020/07/25 16:07:10,0,4,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115912400_2596368844010398_4350958147144608496_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=U7LPCyXvwxwAX8ntI4D&edm=ABfd0MgAAAAA&ccb=7-4&oh=306ac3fa8398d87d95f66f8e51a118cc&oe=60A72DDA&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39449528702,apollo.xiong06,2360926192352612707,2020/07/25 16:05:55,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115773862_3399434513421984_8368404327412212930_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=cpkdtu8gSHMAX8p884m&edm=ABfd0MgAAAAA&ccb=7-4&oh=4f3d14e3c9d2d2ee6c2c1a6d307d84f1&oe=60A60439&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39449528702,apollo.xiong06,2358686816427995883,2020/07/22 13:56:41,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/109799088_283687536054875_6599679614825591514_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=bRxqCLfiyjoAX-p2UqU&edm=ABfd0MgAAAAA&ccb=7-4&oh=5b5483e2f5e44aa641d97fee2f7dcec3&oe=60A887EE&_nc_sid=7bff83,4,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39027603969,thuretch.8,2361069892839363940,2020/07/25 20:51:26,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115800480_2687374048185526_8513545755725297652_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=t9_bDoFjYZ0AX_rh3z8&edm=ABfd0MgAAAAA&ccb=7-4&oh=4943d79cb2a22a9a1a5a11ce3915c01a&oe=60A77334&_nc_sid=7bff83,11,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39027603969,thuretch.8,2361058124972687853,2020/07/25 20:28:03,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116270327_2726910177549669_6469406013662512267_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=ZwH7spbdCCUAX9OGXRS&edm=ABfd0MgAAAAA&ccb=7-4&oh=109492805d5ffbd48a81bee5e483b506&oe=60A7600E&_nc_sid=7bff83,18,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39027603969,thuretch.8,2361057474159416644,2020/07/25 20:26:45,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/114586859_718445289010179_766052892384032724_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=ZCDqBwXwUUcAX87K-IG&edm=ABfd0MgAAAAA&ccb=7-4&oh=7ba4370c043041be6e617cef530d5c35&oe=60A7B289&_nc_sid=7bff83,24,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39027603969,thuretch.8,2361056868032274448,2020/07/25 20:25:33,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115616628_119317152946695_7245205899143906986_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=NqOGxuLisDMAX81BKDD&edm=ABfd0MgAAAAA&ccb=7-4&oh=165586c95632efcbaea928110de08415&oe=60A739A4&_nc_sid=7bff83,6,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39027603969,thuretch.8,2361056595033194800,2020/07/25 20:25:01,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116237467_1201805696836481_1565957393052597064_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=haioF_li9zEAX8fugNC&edm=ABfd0MgAAAAA&ccb=7-4&oh=1645cee022f8f5c7f56d12db578a7bfa&oe=60A84CD2&_nc_sid=7bff83,11,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39027603969,thuretch.8,2359220843920173630,2020/07/23 07:37:42,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/109999347_963574657440223_603479881337665435_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=Mmmcx7hgT5AAX-7nLDy&edm=ABfd0MgAAAAA&ccb=7-4&oh=b3606d173fe6f9625436512660a9122f&oe=60A6EF67&_nc_sid=7bff83,29,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43466058509,errolcai,2414487106121192890,2020/10/07 13:41:54,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120842634_344051460166666_1684002446407305172_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=ihUhinJVua4AX-9GsAK&edm=ABfd0MgAAAAA&ccb=7-4&oh=ff5c713ac1a0fa8212394634e031c3ae&oe=60A730D7&_nc_sid=7bff83,52,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43466058509,errolcai,2414486580230900551,2020/10/07 13:40:51,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120843265_258582578824633_6775836561053864651_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=zSuzEBHCBxQAX-njQN1&edm=ABfd0MgAAAAA&ccb=7-4&oh=73a05f17ede185d82e2aae2781bbded9&oe=60A7BA8F&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43466058509,errolcai,2414486079213131797,2020/10/07 13:39:51,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120602322_331261117964908_1572653097049655408_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=-oJ_fTtndaEAX_Bocw3&edm=ABfd0MgAAAAA&ccb=7-4&oh=13731496552694e8eae8ebe65a195df6&oe=60A949DE&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43466058509,errolcai,2414485589435871137,2020/10/07 13:38:53,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/121086353_790728968387170_3306911281916334956_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=9J-aCypqtywAX8x__40&edm=ABfd0MgAAAAA&ccb=7-4&oh=75183be6e99bc99b1de5a7d7c30e07ed&oe=60A6EFF9&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43466058509,errolcai,2414485100237356459,2020/10/07 13:37:55,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120789253_1246251855737430_7651747155796175464_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=YRykbasICM8AX9kww4W&edm=ABfd0MgAAAAA&ccb=7-4&oh=d10d5864a994a5a6f39be5bec13e3a74&oe=60A8EC2A&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43023283357,tanei0726,2409740838272970740,2020/10/01 00:31:55,0,3,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120330616_341977123908677_1478279984032476748_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=DmdeK1DfpZYAX_PVtL5&edm=ABfd0MgAAAAA&ccb=7-4&oh=1edd29f5caa877486a135ff02c90a320&oe=60A862A2&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43023283357,tanei0726,2409740339830077766,2020/10/01 00:30:55,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120301995_762691854577581_5292618596378095905_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=DSy9G466LHQAX-bsvjU&edm=ABfd0MgAAAAA&ccb=7-4&oh=e76ee4ccef556c2d06bf62c7e19cb4ca&oe=60A7B402&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43023283357,tanei0726,2409739842368837238,2020/10/01 00:29:56,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120362753_340515043722693_4270325977083171839_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=NGJePRltSOwAX9jPrBI&edm=ABfd0MgAAAAA&ccb=7-4&oh=2a72be651aa361dbea1d681eb7e682c9&oe=60A70F25&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
43023283357,tanei0726,2409739347340346861,2020/10/01 00:28:57,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120283885_371693160527952_9059335887901690854_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=bTUSkXfLvyQAX8EzuWp&edm=ABfd0MgAAAAA&ccb=7-4&oh=c0ed000f20982afe986e1eee78cab8b9&oe=60A840C2&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41016974108,ogreyson_,2394961298697009400,2020/09/10 15:07:36,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119101455_234185161355095_2519927965111403666_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=ok2JSZ-cpJMAX-avrCP&edm=ABfd0MgAAAAA&ccb=7-4&oh=55a6c12f5ee6b1c79332ad1b4fbaf81e&oe=60A89A05&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41016974108,ogreyson_,2394960785456871533,2020/09/10 15:06:35,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/118970925_755690574995783_7029933711423111555_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=mGfH3oFiOMAAX8H5RWm&edm=ABfd0MgAAAAA&ccb=7-4&oh=b3c23986e317ec6ee0088c0f446345bd&oe=60A8405C&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41016974108,ogreyson_,2394960303363539723,2020/09/10 15:05:37,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119066028_781481465945422_2164281151252491232_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=ADjox1bHUUcAX9ka-W1&edm=ABfd0MgAAAAA&ccb=7-4&oh=ed61eec92fe91eb35d4df3626e70801a&oe=60A8A14B&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
41016974108,ogreyson_,2394959805885448383,2020/09/10 15:04:38,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119048821_342447163548992_2672429517321359198_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=sP1BObH5Y4IAX89hdJ7&edm=ABfd0MgAAAAA&ccb=7-4&oh=a944cd4167c3a5b1e44da96489b271b5&oe=60A86774&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42655676002,ghordroarck,2409848186325098168,2020/10/01 04:05:11,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120450250_707701023424945_2577043620391185855_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=ZEnW5FSfjyIAX-H28AW&edm=ABfd0MgAAAAA&ccb=7-4&oh=db9a9537a4118040319d3ccba8d0548d&oe=60A6734E&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42655676002,ghordroarck,2409847683587456532,2020/10/01 04:04:12,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120262683_248706683234037_8820583818798231261_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=ZLqkUb3wW00AX_l0Q5J&edm=ABfd0MgAAAAA&ccb=7-4&oh=5cb56a4608c79a836c8427cac542858a&oe=60A78597&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42655676002,ghordroarck,2409847186436502383,2020/10/01 04:03:12,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120569133_679241602711730_6576168192004163765_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Q1vrnoCgd34AX_PA75h&edm=ABfd0MgAAAAA&ccb=7-4&oh=500407ef8ab15121f8a55e1e35c6c39b&oe=60A9295B&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42655676002,ghordroarck,2409846705752481159,2020/10/01 04:02:15,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120372794_176421620712842_5249213739787804445_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=J7iCaBbxLlQAX-qRAaW&edm=ABfd0MgAAAAA&ccb=7-4&oh=8a37f20c3c06207ec8a15afff73ab2ed&oe=60A85372&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39239771055,davionwp,2360978374039918153,2020/07/25 17:49:36,0,5,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115369402_2625307287690189_1217951852352330396_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=b0uEz9tM_ekAX9L9v61&edm=ABfd0MgAAAAA&ccb=7-4&oh=c3b593ecc665a3ba731fecb25bf874dc&oe=60A6E366&_nc_sid=7bff83,9,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39239771055,davionwp,2360977643048255402,2020/07/25 17:48:09,0,3,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/110236533_305060730740318_6171366958015747619_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=CxHyCPXntIcAX-XdtGh&edm=ABfd0MgAAAAA&ccb=7-4&oh=ab78224178dad44837999684a5fcb9b6&oe=60A62E08&_nc_sid=7bff83,98,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39239771055,davionwp,2360976624964635280,2020/07/25 17:46:07,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115879887_814514585621955_6783794596574633700_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=lHz7D3XNoG0AX9LoCgw&edm=ABfd0MgAAAAA&ccb=7-4&oh=eb5be6c3c3c66fe65293ae8c686703fe&oe=60A5CA65&_nc_sid=7bff83,173,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39239771055,davionwp,2360975956811983610,2020/07/25 17:44:48,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/115909634_2711742659096197_994849515690942398_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=2mwFnTSYlSsAX8Ycn_m&edm=ABfd0MgAAAAA&ccb=7-4&oh=3255adb2be3b50436bb6cc6c2ac4e102&oe=60A88AAF&_nc_sid=7bff83,238,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42850530739,rp.aislingnw,2409720287651633912,2020/09/30 23:51:05,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120319411_369816347535773_8391852378755570657_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=105&_nc_ohc=jY7y4AjtFo4AX9Nbzf8&edm=ABfd0MgAAAAA&ccb=7-4&oh=c4e8e6255cbd7304c9a009713c729e5a&oe=60A93908&_nc_sid=7bff83,11,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42850530739,rp.aislingnw,2409719724532766037,2020/09/30 23:49:58,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120418810_3229660523813258_5271796440887087270_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=Bx2wqwq5OfEAX_qgk9p&edm=ABfd0MgAAAAA&ccb=7-4&oh=d1bb632c0812489dc30d880372abb0c1&oe=60A74FC3&_nc_sid=7bff83,32,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42850530739,rp.aislingnw,2409719169282280382,2020/09/30 23:48:51,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120524137_171496224594350_536873655418977203_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=H9aaqx28MzEAX82gAA2&edm=ABfd0MgAAAAA&ccb=7-4&oh=388ad64a4438cc67c0e9919652629e92&oe=60A86407&_nc_sid=7bff83,29,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42850530739,rp.aislingnw,2409718635338932726,2020/09/30 23:47:48,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120344862_256128795678087_9042163923389178263_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=103&_nc_ohc=a9YNtkJLEW4AX_BhJo4&edm=ABfd0MgAAAAA&ccb=7-4&oh=126b0caf32a8d0b7cd1abcd98f75a596&oe=60A7CB84&_nc_sid=7bff83,146,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42341084948,urosalindlyu,2405201971167859752,2020/09/24 18:13:59,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120043231_1792849034199467_4691728630128855545_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=111&_nc_ohc=FhlF1qw7dPkAX88Bxcr&edm=ABfd0MgAAAAA&ccb=7-4&oh=7df61933fb584be871558e39c87a4ee2&oe=60A91672&_nc_sid=7bff83,15,1,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42341084948,urosalindlyu,2405201229983984301,2020/09/24 18:12:31,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120199618_650361358945497_8432058389847564849_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=eEJeIAXPKowAX-Q_aS4&edm=ABfd0MgAAAAA&ccb=7-4&oh=0d1f0ee8783e7317e84d8f5c3621021d&oe=60A6DBA4&_nc_sid=7bff83,8,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42341084948,urosalindlyu,2405200541639914856,2020/09/24 18:11:09,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120071409_2402495996711318_3690105064251516800_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=102&_nc_ohc=LqLDMXKQpKEAX_WsDk7&edm=ABfd0MgAAAAA&ccb=7-4&oh=5dc5c330044368a1ff4a2f8cdf56b2fc&oe=60A7DE67&_nc_sid=7bff83,11,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42341084948,urosalindlyu,2403878102452628616,2020/09/22 22:23:42,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/119933821_129348701882178_194417176968549034_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=106&_nc_ohc=PXIOhuJm2EIAX9EJGoe&edm=ABfd0MgAAAAA&ccb=7-4&oh=918e351ebe8d95bcf81c84a8b62dc4cf&oe=60A7B69C&_nc_sid=7bff83,4,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42830873110,vowceengny,2407756057828271835,2020/09/28 06:48:30,0,6,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120301997_118435236678847_8500745117585421324_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=hiLMtz5FED4AX89ljvH&edm=ABfd0MgAAAAA&ccb=7-4&oh=75b575bc4f3c6b4f5e82cf6a91e92d85&oe=60A61040&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42830873110,vowceengny,2407755549218536403,2020/09/28 06:47:30,0,3,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120240206_3738362866215336_2251675113214145707_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=3UWfXKWvqSoAX_Ku_YQ&edm=ABfd0MgAAAAA&ccb=7-4&oh=f1580e6cea468c3cc5212b880de9527d&oe=60A5EA59&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42830873110,vowceengny,2407755072779122061,2020/09/28 06:46:33,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120202168_180645510380688_9154641586203663598_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=100&_nc_ohc=83HKOcyusmYAX__JF7h&edm=ABfd0MgAAAAA&ccb=7-4&oh=fc0071544a7fe8c5c46ed13be27960f6&oe=60A5DB6E&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
42830873110,vowceengny,2407754586961399103,2020/09/28 06:45:35,0,2,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/120302284_774159849812253_2189652460442744474_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=109&_nc_ohc=tzVSpB6zNDwAX912ino&edm=ABfd0MgAAAAA&ccb=7-4&oh=2ad83f92d979c510bfe26feeecd868aa&oe=60A79C9B&_nc_sid=7bff83,0,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39073925338,yasu.623,2364820237714863517,2020/07/31 01:02:42,0,1,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116115145_3278639015529253_2115948739288668359_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=101&_nc_ohc=rLdSui8koR0AX9ErT0b&edm=ABfd0MgAAAAA&ccb=7-4&oh=d45f067e5213b78416c91da977abebcc&oe=60A86B65&_nc_sid=7bff83,29,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39073925338,yasu.623,2364819677431288770,2020/07/31 01:01:35,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116445121_138581307897631_8616685792327221278_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=107&_nc_ohc=IKzRpURxjfgAX-MPBm4&edm=ABfd0MgAAAAA&ccb=7-4&oh=813c6ac707fdcdd01547286e624505e6&oe=60A8E2C2&_nc_sid=7bff83,9,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39073925338,yasu.623,2364819158075915320,2020/07/31 01:00:33,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116154036_951094305317852_8376791116150906035_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=108&_nc_ohc=F_0H9ScgZ0cAX9R_w3n&edm=ABfd0MgAAAAA&ccb=7-4&oh=8ed1626ad1c8ca34b4db3f6b7e8aef85&oe=60A7D78C&_nc_sid=7bff83,12,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39073925338,yasu.623,2364818634517623974,2020/07/31 00:59:31,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116152110_377906886526978_5157547834770836093_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=110&_nc_ohc=5XlG0QlO86wAX891sZw&edm=ABfd0MgAAAAA&ccb=7-4&oh=246a1013fb32ffe8601b2ce5fdf39978&oe=60A7B37E&_nc_sid=7bff83,16,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
39073925338,yasu.623,2364818134346862120,2020/07/31 00:58:31,0,0,https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-15/e35/116149445_111060263913760_2154554731850924404_n.jpg?tp=1&_nc_ht=scontent-hkt1-2.cdninstagram.com&_nc_cat=104&_nc_ohc=unNrEH2UrzEAX9Pk8vY&edm=ABfd0MgAAAAA&ccb=7-4&oh=088171e47d4b5b4b4550e5b6bb5db116&oe=60A9440E&_nc_sid=7bff83,35,0,0
user_id,user_name,post_id,time,comment_count,like_count,img_urls,post_text_len,#_count,@_count
