user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count,avg_comment,avg_like,avg_post_len,avg_#,avg_@,var_comment,var_like,var_post_len,var_#,var_@,label
47417686481,US,17,10,95,0,1,0,0,0,2,7,3985,3,1,19,553,29,0,1,16,457,0,0,1
47409722877,US,11,19,0,0,0,0,0,1,1,0,5765,0,0,0,0,0,0,0,0,0,0,0,1
45804966399,US,13,14,149,0,0,0,0,1,0,358,23821,26,0,147.5,620.4166667,28.16666667,3.25,0,209240.6087,12463.9058,20.4057971,0.456521739,1
44475461656,US,16,28,112,1,0,0,0,0,0,64,14945,47,1.958333333,214.9166667,884.3333333,13.04166667,0.958333333,13.60688406,4479.644928,205861.6232,120.9981884,1.085144928,1
42215465132,US,14,12,127,1,0,0,0,0,4,14,17331,52,32.79166667,279.0833333,105.9583333,0,0.916666667,368.8677536,232415.0362,5017.693841,0,1.036231884,1
39862638813,US,7,0,135,0,0,0,0,0,3,15,385484,181,91.95833333,6242.958333,145.5,0,2.291666667,10217.86775,24871924.22,2970,0,0.563405797,1
5695313237,US,7,9,21,0,0,0,0,1,1,919,10471,1,0,3648,16,0,0,0,0,0,0,0,1
4468160053,US,10,10,138,1,0,0,0,1,118,2393,102178,1044,33.41666667,1690.458333,882.1666667,4.75,2.125,232.4275362,552662.8678,134894.4928,17.23913043,1.679347826,1
4154751420,US,19,22,146,0,0,0,0,0,21,705,24243,212,4.25,433.4583333,372.4166667,24.125,0.625,9.326086957,198004.0851,6768.427536,43.76630435,0.766304348,1
3637780529,US,9,0,32,0,0,0,0,1,13,942,14287,39,9.791666667,524.875,114.8333333,2.791666667,0,104.9547101,13141.15761,19763.71014,34.51992754,0,1
1776526320,US,11,13,124,1,0,0,0,0,11,631,11325,53,0.041666667,25.875,103.75,0.958333333,0.916666667,0.041666667,87.94021739,43669.76087,4.563405797,9.731884058,1
407599914,US,13,13,136,1,0,0,0,1,31,721,33264,395,14.70833333,510.7083333,578.5833333,6.083333333,1.375,39.7807971,26952.21558,147951.2101,32.07971014,0.331521739,1
47607610558,US,12,23,144,1,1,0,0,1,7,0,32761,2,53,360.5,288.5,0,1,4050,201612.5,0.5,0,0,1
47568699226,US,11,12,18,0,0,0,0,1,0,398,11106,14,8.5,255.1428571,103.8571429,0.214285714,0.071428571,281.9615385,118224.9011,136632.5934,0.642857143,0.071428571,1
47558275002,US,11,16,41,0,0,0,0,0,0,9,7562,3,1.333333333,287,26.66666667,0,0,0.333333333,34033,1476.333333,0,0,1
31727961610,US,12,25,135,1,0,0,0,1,8,39,1327789,8,593.625,991.25,577.25,0,2,51375.69643,133525.3571,19.07142857,0,0,1
3285834836,US,10,15,124,0,0,0,0,0,9,1502,11686,24,11.58333333,541.4583333,177.1666667,2.375,0.375,231.0362319,180986.2591,35482.31884,5.288043478,0.592391304,1
1770577636,US,12,12,109,0,0,0,0,0,5,892,13096,240,8.083333333,515.2083333,335.7916667,1.208333333,0.875,132.6884058,288244.433,140235.7373,5.824275362,2.375,1
1751945554,US,12,12,149,1,0,0,0,0,0,586,10207,626,5,135.5416667,222.25,0.5,1.583333333,187.2173913,67803.82428,93256.54348,5.043478261,7.557971014,1
1644850990,US,8,25,89,1,0,0,0,0,2,2484,12010,197,5.125,427.25,810.8333333,1.333333333,1.375,134.0271739,120404.8043,474542.7536,2.057971014,3.722826087,1
1566357078,US,13,17,78,1,0,0,0,0,17,1106,11726,148,25.08333333,368.0833333,354.0416667,5.875,1.041666667,475.0362319,84057.9058,183652.6504,15.07065217,2.476449275,1
1498363945,US,12,4,32,0,0,0,0,0,0,1213,12019,122,7.583333333,358.125,183.9166667,5.375,0.333333333,171.0362319,84468.28804,52129.47101,15.375,1.536231884,1
1126974775,US,13,18,58,0,0,0,0,0,0,400,7529,100,5.5,274.9583333,149.25,0.583333333,0.125,110.4347826,122019.346,38519.93478,1.123188406,0.114130435,1
872827096,US,10,10,104,1,0,0,0,0,10,5176,23183,1475,12.5,242.75,300.5833333,0.708333333,0.625,367.6521739,85120.28261,55264.51449,5.259057971,1.461956522,1
537392410,US,8,9,62,0,0,0,0,0,29,1551,8653,365,13.33333333,228.5416667,188.7083333,0.708333333,0.458333333,154.6666667,68661.47645,44424.65036,1.172101449,0.954710145,1
532821368,US,9,10,128,0,0,0,0,1,38,2494,14755,794,2.5,62.75,116.9166667,4,0,40.34782609,29378.45652,37752.51449,88.69565217,0,1
407992021,US,10,24,42,0,0,0,0,0,25,1102,16757,149,18.16666667,446.6666667,233.6666667,0.625,0.791666667,224.1449275,80639.01449,107458.6667,1.722826087,1.824275362,1
396571059,US,18,15,134,0,0,0,0,0,19,1560,11074,60,39.70833333,711,437.0833333,2.291666667,1.666666667,788.6503623,313037.7391,127910.0797,5.780797101,4.31884058,1
337472810,US,11,11,97,0,0,0,0,1,25,943,17272,91,8.541666667,380.125,266.5,0.458333333,1,73.04166667,214524.8967,308870.8696,1.128623188,5.652173913,1
190855962,US,11,26,149,0,0,0,0,0,19,1077,14588,1267,9.875,202.2083333,268.5833333,11,0.041666667,66.46195652,56988.25906,24976.16667,9.130434783,0.041666667,1
47367795114,US,10,9,92,0,0,0,0,1,1,46,4234,18,0.055555556,3.444444444,301,12.22222222,0.5,0.055555556,1.202614379,53074.82353,94.65359477,1.323529412,1
47249004453,US,11,12,20,0,1,0,0,1,5,35,5840,19,0,3.210526316,1.736842105,0,0,0,8.730994152,57.31578947,0,0,1
47012411027,US,19,28,128,0,0,0,0,0,5,117,3877,44,1.375,15.625,424.6666667,0.791666667,0,4.85326087,47.46195652,246701.6232,7.302536232,0,1
46698040958,US,12,12,124,0,0,0,0,0,0,1057,10455,14,8,18.71428571,356.8571429,9.142857143,0.571428571,269.6923077,374.2197802,61722.28571,7.824175824,0.879120879,1
46376927521,US,20,9,141,0,0,0,0,1,1,302,4228,40,2.125,1.416666667,178.2083333,0,0.541666667,12.89673913,3.471014493,38634.1721,0,2.259057971,1
43784373230,US,10,11,143,0,0,0,0,0,4,424,12177,11,19.72727273,221.2727273,161.7272727,9.181818182,0,1388.218182,1638.818182,9481.418182,98.56363636,0,1
37979439945,US,10,0,69,0,0,0,0,0,0,7,280997,3,16.66666667,1122,90,0,1,86.33333333,154687,19,0,0,1
13748049627,US,14,16,111,0,0,0,0,1,0,600,4514,92,0.083333333,5.375,744.375,30,2.75,0.166666667,13.89673913,66277.54891,0,1.152173913,1
11171068351,US,12,4,88,1,0,0,0,1,89,2061,80999,345,72.66666667,2036.125,290.9583333,2.625,1.083333333,505.7971014,233635.8533,67370.47645,6.070652174,0.862318841,1
8292251730,US,17,29,92,0,0,0,0,1,4,530,13063,78,0,0.625,444.375,10,0,0,0.331521739,123632.8533,62.60869565,0,1
6087152149,US,10,23,144,1,0,0,0,0,18,1887,4748,958,0.5,11.54166667,66.41666667,0.333333333,0,1.652173913,34.17210145,4471.644928,0.753623188,0,1
4685809419,US,9,5,149,1,0,0,0,0,10,361,4145,78,2.333333333,16.33333333,779.625,0.208333333,0,9.362318841,35.62318841,215467.9837,0.432971014,0,1
2091881117,US,16,16,116,1,0,0,0,0,5,440,8647,17,14.29411765,169.5294118,200.5294118,1.176470588,0.411764706,196.5955882,5701.139706,49905.76471,4.904411765,0.382352941,1
1764898117,US,14,23,59,1,0,0,0,1,7,0,9708,271,39.54166667,29.54166667,560.6666667,2.541666667,0.291666667,35975.04167,1280.519928,11700.92754,1.476449275,2.041666667,1
1611126006,US,6,13,13,0,0,0,0,1,3,992,8336,810,0.625,44.66666667,44.29166667,0.083333333,0.041666667,0.85326087,3708.753623,1401.519928,0.079710145,0.041666667,1
746723868,US,11,19,110,0,0,0,0,0,52,2793,83364,1702,40.875,966.7083333,582.25,7.25,1.5,532.6358696,169871.7808,90321.06522,18.7173913,1.826086957,1
415692213,US,14,14,20,0,0,1,0,0,0,802,16349,353,0,0,0,0,0,0,0,0,0,0,1
47359857521,US,10,19,101,1,0,0,0,0,0,13,6536,57,0,4.291666667,1054.458333,24.25,0,0,3.606884058,24043.56341,57.67391304,0,1
47124799834,US,19,11,73,1,0,0,0,1,4,47,6326,173,0.041666667,2.125,859.625,25.125,1.083333333,0.041666667,9.592391304,8463.722826,0.461956522,0.079710145,1
46251980694,US,11,29,46,1,0,0,0,1,0,12,7497,54,0.083333333,4.666666667,753.7916667,24.45833333,0,0.079710145,17.36231884,32472.7808,38.69384058,0,1
41083788896,US,15,0,123,1,0,0,0,1,10,1,944996,11,488.0909091,3720.545455,277,0,1.818181818,272435.2909,8540802.673,41217,0,2.163636364,1
28614117587,US,15,16,149,1,0,0,0,1,14,9,169399,517,47.79166667,2203.208333,843.875,17.66666667,0.25,29595.47645,2071466.259,51537.50543,163.7101449,0.543478261,1
11293684128,US,9,22,114,0,0,0,0,1,11,451,13171,1187,0.208333333,7.25,561.7916667,20.125,1.291666667,0.172101449,15.15217391,49107.47645,107.4184783,2.21557971,1
8254323920,US,13,16,128,1,0,0,0,1,7,406,6511,60,0,1.833333333,17.83333333,0,0,0,0.753623188,920.2318841,0,0,1
8087907724,US,19,29,137,0,0,0,0,1,4,273,31406,196,15.33333333,400,1333.541667,15.33333333,2.541666667,163.1014493,15804.43478,64564.95471,42.31884058,1.302536232,1
6821074126,US,12,3,63,1,0,0,0,1,14,524,9044,27,7,102.5,120.4583333,0.375,0.375,180,4210.173913,52275.21558,0.766304348,0.592391304,1
4717703621,US,7,12,64,0,0,0,0,0,8,1124,15061,18,57.83333333,1052.166667,122.2222222,0.5,0.388888889,2681.676471,268999.7941,55355.35948,2.735294118,2.016339869,1
3697890984,US,10,14,150,1,0,0,0,0,38,1143,42322,173,23.83333333,1170.666667,993.5,6.666666667,2.416666667,666.057971,230469.7971,228172.2609,32.84057971,2.166666667,1
2272246562,US,8,10,27,1,0,0,0,1,129,1329,31993,222,136.4166667,2256.416667,275.8333333,1.083333333,0.5,2503.297101,3193710.514,86648.49275,3.384057971,0.52173913,1
1984329925,US,17,26,78,0,0,0,0,0,0,2428,40287,6036,0.208333333,9.416666667,787.125,22.33333333,1.458333333,0.519927536,19.12318841,154004.462,32.66666667,1.302536232,1
997367163,US,10,4,118,0,0,0,0,0,40,1564,30593,96,80.75,1556.875,530.875,2.25,2.666666667,7502.804348,628258.5489,103042.0272,10.89130435,5.971014493,1
220689091,US,14,15,25,0,0,0,0,1,43,993,29777,142,13.29166667,1078.583333,138.2083333,0.291666667,0.833333333,108.7373188,1414832.428,29031.47645,0.563405797,0.84057971,1
8906644,US,10,24,122,1,0,0,1,1,21,2185,706700,1590,61.125,4954.958333,533,6.5,3.708333333,1844.983696,2062316.737,99149.13043,7.391304348,44.47644928,1
46450707638,US,9,9,110,0,0,0,0,1,3,11,3927,22,0.045454545,3.181818182,779.0909091,3.272727273,0.136363636,0.045454545,3.67965368,155330.2771,3.445887446,0.218614719,1
46447142113,US,10,0,87,0,0,0,0,1,1,22,12092,18,0.944444444,122.8333333,158.1111111,1.111111111,0.888888889,5.467320261,112520.8529,79583.39869,2.810457516,3.751633987,1
8954076863,US,8,15,150,0,0,0,0,0,11,662,20169,15,0.733333333,432.1333333,239.4,10.33333333,0.6,0.780952381,252002.981,25996.25714,49.52380952,2.114285714,1
6624365615,US,10,11,97,0,0,0,0,0,13,1881,18610,460,12.70833333,84.875,488.7083333,20.08333333,0.041666667,312.4764493,1052.288043,78303.86775,21.21014493,0.041666667,1
6305669647,US,13,13,98,1,0,0,0,1,12,2837,13473,697,1.208333333,19.125,314.5416667,1.333333333,4.041666667,5.476449275,78.63586957,82965.12862,1.623188406,17.08514493,1
4930970196,US,12,19,71,0,0,0,0,0,33,5080,25566,335,7.833333333,1400.083333,750.5416667,3.583333333,3.083333333,200.2318841,86021.55797,208799.6504,29.55797101,10.86231884,1
4706567232,US,16,13,144,1,0,0,0,1,37,811,21139,525,0.458333333,16.54166667,690.7083333,2.083333333,0.083333333,1.302536232,29.65036232,213453.8678,8.688405797,0.079710145,1
4016210716,US,12,14,34,0,0,0,0,0,6,2914,10493,164,0.875,522.2916667,366.375,1.416666667,2,0.809782609,221045.5199,179261.462,4.688405797,6.608695652,1
2269486352,US,16,18,93,1,0,0,0,0,10,2152,25018,765,4.791666667,295,110.5416667,3.208333333,0.125,31.82427536,18390.43478,4737.476449,1.737318841,0.201086957,1
2215686664,US,9,11,116,0,0,0,0,0,11,410,23575,22,45.59090909,987.6818182,228.7272727,2.409090909,1.772727273,2615.396104,128258.132,102041.5411,18.34848485,10.46969697,1
2036082248,US,10,4,60,0,0,0,0,1,36,2645,36572,101,20.125,1011.958333,784.5,2.833333333,3.416666667,533.7663043,269246.9982,140041.7391,3.536231884,5.036231884,1
1792648415,US,21,22,93,1,0,0,0,1,43,8,52102,1605,23.08333333,135.875,445.5,23.95833333,0.041666667,5947.731884,9923.766304,23432,111.432971,0.041666667,1
1299909721,US,11,17,147,0,0,0,0,1,13,4034,17903,1382,4.083333333,37.58333333,1036.125,2.541666667,4.708333333,94.07971014,261.2971014,214475.2446,2.867753623,10.91123188,1
1029512588,US,12,7,93,1,0,0,0,1,42,2360,21432,63,36.41666667,762.4166667,623.75,3.291666667,2.291666667,1686.253623,171564.6014,115010.0217,5.867753623,3.780797101,1
736368470,US,17,12,147,0,0,0,0,0,29,1028,172280,901,2.875,511.7083333,487.5,24.33333333,0.125,13.33152174,52419.7808,4499.304348,1.971014493,0.201086957,1
555032042,US,11,12,142,0,0,0,0,0,36,1912,21469,220,20.375,898.375,737.9166667,4.541666667,2.5,365.1141304,95795.02717,148848.6884,21.38949275,4.695652174,1
514229077,US,10,9,22,0,0,0,0,1,26,1707,6369,692,5.5,81.58333333,411.0833333,0.333333333,0.958333333,160.2608696,1047.384058,262106.6884,0.579710145,2.563405797,1
296871621,US,14,17,122,1,0,0,0,0,200,1817,18038,1838,7,34.41666667,751.9583333,4.333333333,1.541666667,55.47826087,313.0362319,198512.9982,10.49275362,2.780797101,1
47550314412,US,13,0,150,1,0,0,0,1,7,70,68966,7,245.2857143,378.5714286,462.7142857,0,4.142857143,8284.571429,15925.61905,7219.238095,0,32.14285714,1
37525686969,US,12,12,94,0,0,0,0,1,20,162,10156,61,27.625,224.375,372.7083333,15.66666667,1.291666667,2224.505435,36128.7663,16514.56341,53.88405797,19.17210145,1
13620728993,US,9,9,121,0,0,0,0,0,20,3077,14911,281,43.16666667,1057.25,312.0833333,8.625,4.125,710.6666667,185513.587,50735.2971,47.63586957,13.85326087,1
8083977054,US,13,19,130,0,0,0,0,1,13,2275,57487,1105,22.41666667,1300.333333,140.375,6.333333333,1.083333333,209.6449275,358601.5362,21369.80978,41.10144928,5.905797101,1
7050753221,US,15,17,135,1,0,0,0,1,19,464,13376,392,10.875,31.95833333,1058.5,29.33333333,2.083333333,2793.244565,213.432971,48120.34783,37.36231884,2.862318841,1
6077850775,US,14,17,149,1,0,0,0,1,4,2,5246,2466,0,0.5,0,0,0,0,1.652173913,0,0,0,1
5990081569,US,13,13,137,1,0,0,0,1,48,992,64953,877,23.58333333,1906.291667,317.7083333,7.416666667,0.583333333,277.2101449,549895.7808,98118.82428,9.731884058,1.471014493,1
4195851465,US,14,20,136,0,0,0,0,1,65,7423,43725,2135,72.875,1194,466.2916667,3.458333333,1.208333333,6072.722826,218390.7826,149138.0417,31.99818841,3.302536232,1
3063805671,US,15,28,108,1,0,0,0,1,75,2993,125632,1704,33.04166667,1198.916667,691.2916667,3.583333333,1.958333333,221.6068841,181122.8623,180952.9112,15.99275362,4.389492754,1
2952376659,US,11,19,148,0,0,0,0,0,82,3138,62242,1607,49.45833333,1227.083333,555.125,4.208333333,2.25,486.6068841,185066.4275,89132.20109,4.606884058,1.934782609,1
1663658950,US,18,19,99,1,0,0,0,1,105,5456,73973,374,26.875,925.5416667,685.0416667,4.625,2.458333333,330.0271739,104763.4764,135417.346,37.20108696,7.476449275,1
1829189016,US,20,30,118,1,0,0,0,1,63,1438,144854,5066,51.16666667,2136.625,698.2083333,13.25,3.166666667,606.3188406,572868.8533,153833.1286,71.15217391,23.88405797,1
1571430255,US,19,15,47,0,0,0,0,1,9,1776,14410,327,6.291666667,149.7916667,285.125,1.458333333,0.666666667,65.69384058,1935.128623,321408.6359,32.25905797,4.405797101,1
1472272522,US,10,14,0,1,0,0,0,0,0,643,11000,67,3.875,83.79166667,187.8333333,9.458333333,0.333333333,17.85326087,509.3025362,6241.014493,10.60688406,0.84057971,1
570659471,US,9,9,63,1,0,0,1,1,15,14,3405776,1844,1451.569444,17216.80556,397.75,5.263888889,0.375,828720.812,257209151.1,44070.89437,23.85895931,0.463028169,1
621320311,US,8,24,102,0,0,0,0,0,23,3920,98211,822,56.625,975,347.125,1.541666667,1.208333333,455.201087,126871.3043,53541.67935,4.172101449,3.128623188,1
473403813,US,11,11,127,1,0,0,0,1,94,1882,31026,524,15.125,567.25,697.6666667,4.5,2.708333333,89.76630435,57341.58696,147181.7101,5.565217391,4.476449275,1
10301346,US,13,8,17,0,0,0,0,1,13,1523,40262,1434,4.375,974.9166667,204.4166667,9.75,0.458333333,17.80978261,46267.47101,8349.818841,20.97826087,0.606884058,1
47588724010,US,15,0,5,0,1,0,0,0,0,3,10517,0,0,0,0,0,0,0,0,0,0,0,1
47557609735,US,16,19,140,1,0,0,0,1,10,1,5323,72,0,12.29166667,776.5416667,7,1,0,69.86775362,13.99818841,0,0,1
46469516727,US,10,22,88,1,0,0,0,1,14,29,5289,108,0.083333333,2.333333333,1007.791667,21.29166667,0,0.079710145,5.188405797,318825.5634,142.0416667,0,1
46239135595,US,17,19,0,0,0,0,0,0,0,0,8725,5,0,4.8,11,0,0,0,0.7,605,0,0,1
45629615972,US,15,25,117,0,0,0,0,0,6,285,7419,51,1.125,17.58333333,729.3333333,22.45833333,0.5,14.20108696,52.42753623,286448.058,120.9547101,0.434782609,1
45046587632,US,15,25,17,1,0,0,0,0,0,124,12507,0,0,0,0,0,0,0,0,0,0,0,1
44441172755,US,23,16,149,1,0,0,0,1,1,9,21467,18,0.333333333,97.11111111,4.611111111,0.055555556,0,2,38098.22222,153.1928105,0.055555556,0,1
7970751695,US,18,23,116,0,0,1,0,0,0,2313,8441,491,0,0,0,0,0,0,0,0,0,0,1
6004816271,US,15,19,137,1,0,1,0,0,0,2452,10625,1951,0,0,0,0,0,0,0,0,0,0,1
5500639383,US,12,22,147,1,0,0,0,1,6,4,36069,5,506,1220,825.8,11.2,5.2,306391.5,1208141,189538.7,141.2,9.2,1
2921218100,US,11,21,123,1,0,0,1,1,60,1,1069451,550,428.4583333,2526.291667,363.625,0.291666667,0.541666667,209454.6938,1131041.52,110667.375,0.476449275,1.041666667,1
370299873,US,24,17,94,1,0,0,1,1,32,866,552131,1273,13.08333333,3345.583333,134.9166667,0.5,0.25,184.8623188,3451816.775,126705.8188,3.47826087,1.065217391,1
47586394589,US,15,21,135,1,0,0,0,1,22,39,9964,57,0,6.583333333,238,4.958333333,0.041666667,0,50.25362319,179859.2174,112.9112319,0.041666667,1
40676174426,US,13,18,149,0,0,0,0,1,14,0,39356,3,4.666666667,58.66666667,0,0,0,0.333333333,2.333333333,0,0,0,1
8723756773,US,10,7,93,0,0,0,0,1,39,7364,92914,626,10.83333333,1625.958333,709.1666667,3.833333333,2.791666667,106.9275362,387288.7373,65748.84058,22.49275362,20.7807971,1
8262115140,US,13,30,131,1,0,0,0,1,3,0,63376,3,8,53.33333333,0,0,0,1,8.333333333,0,0,0,1
8001054131,US,22,18,141,1,0,0,0,1,7,1217,13673,587,0.708333333,30.66666667,820.25,16.375,0.458333333,1.172101449,145.1014493,401682.1087,180.8532609,1.128623188,1
7761379461,US,12,3,141,0,0,0,0,0,27,992,16351,3,99.33333333,3037,413.3333333,2.333333333,1,7186.333333,15104161,110894.3333,10.33333333,3,1
7275260121,US,20,20,0,0,0,0,0,1,2,149,7237,41,0.458333333,21.33333333,171.7083333,0,0,1.302536232,45.27536232,21764.12862,0,0,1
6366940142,US,12,4,16,0,0,0,0,0,0,702,10952,21,25.33333333,211.5714286,44.42857143,0.047619048,0.047619048,691.8333333,6750.157143,1453.457143,0.047619048,0.047619048,1
5618555457,US,9,26,98,1,0,0,0,1,61,956,48115,180,17.45833333,1257.75,701.0416667,22.33333333,0.625,193.1286232,179967.5,24894.91123,101.0144928,1.809782609,1
3814038130,US,10,29,49,1,0,0,0,0,1,78,27774,4,6.25,34.5,130,4.25,0.25,46.91666667,46.33333333,6116.666667,14.91666667,0.25,1
3189644465,US,13,12,150,1,0,0,0,0,87,346,29841,563,2.125,38.04166667,397.625,0.333333333,2.708333333,9.418478261,792.6503623,37491.54891,1.275362319,3.780797101,1
2202827774,US,7,15,127,1,0,0,0,1,17,1018,68766,821,16.54166667,341.25,478.7083333,3.958333333,1.375,183.8242754,126153.3261,104248.4764,22.12862319,1.201086957,1
1976474786,US,14,15,43,0,0,0,0,0,3,329,5596,11,1.272727273,89.45454545,83.45454545,0.454545455,0.272727273,4.418181818,955.0727273,29417.47273,2.272727273,0.218181818,1
1823930652,US,15,15,45,1,0,0,0,0,17,1046,41211,61,4,1028.375,483.3333333,4.375,1.166666667,117.2173913,111408.4185,96773.62319,12.50543478,2.057971014,1
1583198319,US,12,17,61,0,0,0,0,0,37,917,10355,60,6.875,96.33333333,80.83333333,0.375,0.25,30.11413043,352.057971,11773.10145,1.027173913,0.456521739,1
701354691,US,7,5,109,0,0,0,0,0,36,1196,36617,55,49.29166667,814.6666667,330.5416667,2.333333333,1.25,2113.693841,235286.2319,67894.95471,21.44927536,0.630434783,1
498051843,US,8,7,125,1,0,0,0,1,83,2278,43898,201,68.125,1336.041667,359.8333333,2.5,1.125,458.201087,81269.1721,62752.4058,24.60869565,1.505434783,1
365410713,US,13,3,44,0,0,0,0,1,101,794,92043,531,5.208333333,1952.416667,288.25,1,1.583333333,174.5199275,5501914.949,43558.19565,1.391304348,4.688405797,1
239651378,US,10,10,29,0,0,0,0,0,17,333,11471,283,8.125,278.9166667,167.1666667,3.041666667,1.833333333,74.11413043,15783.64493,55240.31884,20.73731884,1.971014493,1
1089742829,US,17,17,91,1,0,0,0,0,28,961,77066,73,76.16666667,1331.916667,377.9583333,0.833333333,1.5,21154.31884,649683.7319,121170.8243,2.231884058,2.173913043,1
45889657264,US,13,27,146,1,0,0,0,1,1,12,49094,1,254,1291,299,0,0,0,0,0,0,0,1
47445057738,US,13,11,14,0,1,0,0,0,0,147,2935,5,0,18.6,32.8,0,0,0,46.3,84.2,0,0,1
18544172995,US,13,15,0,0,0,0,0,0,5,2038,3649,49,2.625,62.66666667,202.1666667,1.291666667,1,28.67934783,21074.66667,133857.3623,3.780797101,3.739130435,1
31630494205,US,9,7,76,0,0,0,0,0,2,142,6043,6,1.5,216.5,177.5,7.666666667,1,1.1,9805.9,48008.3,124.2666667,2.8,1
1395322888,US,12,12,146,1,0,0,0,1,11,1510,8101,102,14.83333333,141.75,200,5,1,108.9275362,2243.934783,27549.3913,24,2.695652174,1
347877319,US,14,4,100,0,0,0,0,0,36,1034,18294,90,58.875,2022.583333,501.3333333,1.541666667,1.833333333,1588.375,311177.6449,49933.10145,7.650362319,1.275362319,1
1916629483,US,14,24,114,1,0,0,0,1,7,1759,4093,255,0.791666667,22.95833333,113.1666667,0,0,1.302536232,119.1721014,9254.753623,0,0,1
47626339382,US,20,21,145,0,1,0,0,0,0,49,1972,4,0,5.5,144.5,0.25,0.5,0,3,11229.66667,0.25,0.333333333,1
47441404240,US,13,11,150,0,1,0,0,1,2,16,3666,9,0,14.44444444,396.7777778,7.333333333,0,0,7.277777778,60805.19444,4,0,1
47126927653,US,13,22,127,1,0,0,0,1,0,127,2051,21,0,6.083333333,117,0.833333333,0,0,2.083333333,2161.090909,0.151515152,0,1
46934787245,US,16,16,45,1,0,0,0,1,0,41,2130,25,0,1.333333333,0,0,0,0,0.84057971,0,0,0,1
46107585265,US,10,0,0,0,0,0,0,0,0,118,2103,10,0,4.2,2.1,0,0,0,0.177777778,44.1,0,0,1
43018339346,US,13,27,135,1,0,0,0,1,6,907,2403,318,0,4.416666667,783.9166667,28.5,0,0,1.297101449,52680.16667,25.82608696,0,1
23905538479,US,12,13,150,1,0,0,0,1,2,381,2227,67,0,2.75,134.2083333,4.333333333,0,0,2.543478261,18995.65036,41.97101449,0,1
4740654955,US,14,14,149,1,0,0,0,1,0,21,12136,42,0.291666667,352.4166667,301.1666667,0,0,0.563405797,16379.99275,44163.88406,0,0,1
4020996779,US,13,13,30,0,0,0,0,1,1,836,4316,13,0.230769231,5.692307692,233.8461538,8.384615385,0,0.692307692,13.8974359,6706.141026,13.92307692,0,1
1532971303,US,6,12,9,0,0,0,0,0,1,303,19748,0,0,0,0,0,0,0,0,0,0,0,1
1431437688,US,10,30,81,0,0,0,0,0,13,678,15302,57,0.291666667,159.625,24.79166667,0.041666667,0.125,0.824275362,109017.9837,901.9112319,0.041666667,0.201086957,1
1324003048,US,10,29,149,1,0,0,0,1,21,584,4942,736,1.375,9.708333333,68.16666667,0.416666667,0.375,42.5923913,44.65036232,49527.97101,1.644927536,1.635869565,1
604040534,US,19,19,102,1,0,0,0,0,4,333,10161,655,4.208333333,66.41666667,270,7.166666667,0.583333333,53.47644928,1763.384058,73926.95652,27.88405797,5.036231884,1
579631677,US,13,15,88,1,0,0,0,1,5,65,24520,613,0.708333333,124.9583333,241.75,12,0,1.606884058,521.8677536,1.5,0,0,1
502827219,US,7,7,46,1,0,0,0,0,9,896,8776,1363,0.291666667,10.66666667,14.20833333,0,0.041666667,0.824275362,41.1884058,1287.824275,0,0.041666667,1
47639385950,US,15,17,12,0,1,0,0,0,0,0,4033,3,0,4.333333333,0,0,0,0,0.333333333,0,0,0,1
47622602799,US,17,18,68,1,1,0,0,0,0,31,4200,3,0,71.66666667,0,0,0,0,14560.33333,0,0,0,1
46080322671,US,12,11,83,1,0,0,0,1,17,2,23738,8,1.375,356.375,951.75,2.75,0,4.839285714,185471.6964,49875.92857,7.357142857,0,1
44526673032,US,13,4,111,0,0,0,0,0,2,998,14245,2,0,16.5,188,4,4.5,0,4.5,31752,18,4.5,1
41623332004,US,10,0,13,0,0,1,0,0,0,270,4204,0,0,0,0,0,0,0,0,0,0,0,1
29301126386,US,12,21,0,0,0,0,0,0,0,108,8264,12,13.33333333,1095.083333,290.1666667,15.5,0,469.3333333,324782.6288,1160.515152,1.545454545,0,1
22000135141,US,22,20,73,1,0,0,0,1,5,5353,9267,53,0.916666667,133.7083333,323.3333333,2.125,0.041666667,8.253623188,6715.95471,89092.05797,51.85326087,0.041666667,1
11101612809,US,16,29,107,1,0,0,0,1,7,51,7520,249,0.708333333,26.375,175.6666667,5.541666667,0,1.519927536,1917.548913,36252.66667,54.17210145,0,1
6331261660,US,20,20,113,0,0,1,0,0,0,472,46944,1087,0,0,0,0,0,0,0,0,0,0,1
4678967416,US,16,29,73,1,0,0,0,1,9,208,12685,1007,2.375,614.625,320.75,7.625,0.625,35.46195652,3590902.853,33728.71739,10.50543478,5.027173913,1
3798919492,US,16,15,69,1,0,0,0,0,9,335,42225,73,62.41666667,1466.666667,136.7916667,2.833333333,0.125,549.9057971,57880.57971,24594.25906,68.57971014,0.114130435,1
1981042547,US,15,9,129,1,0,0,0,0,46,3081,10718,1055,0.041666667,27.58333333,296.2083333,12.875,1.916666667,0.041666667,722.6884058,7207.21558,16.80978261,2.775362319,1
736519607,US,8,9,69,0,0,1,0,0,0,395,6561,196,0,0,0,0,0,0,0,0,0,0,1
309849833,US,14,5,81,1,0,0,0,0,1,1608,5597,206,12.33333333,150.1666667,49.16666667,0.5,0.5,206.5797101,4310.318841,5975.362319,1.47826087,6,1
